Amazon;;;;
#;Tiempo de respuesta;;;Direccion ip
1;2;2;1;43.245.161.97
2;22;21;16;103.76.165.42
3;1;1;4;103.76.165.70
4;164;163;165;45.112.246.44
5;*;*;*;*
6;163;163;163;172.31.129.1
7;*;*;*;*
8;*;*;*;*
9;*;*;*;*
10;*;*;*;*
11;*;*;*;*
12;*;*;*;*
13;*;*;*;*
14;*;*;*;*
15;222;222;222;54.239.28.85
16;*;*;*;*
17;*;*;*;*
18;*;*;*;*
19;*;*;*;*
20;*;*;*;*
21;*;*;*;*
22;*;*;*;*
23;*;*;*;*
24;*;*;*;*
25;*;*;*;*
26;*;*;*;*
27;*;*;*;*
28;*;*;*;*
29;*;*;*;*
30;*;*;*;*
