Amazon;;;;
#;Tiempo de respuesta;;;Direccion ip
1;2;2;2;201.185.102.235
2;*;*;*;
3;12;13;14;10.166.10.206
4;13;12;12;10.166.10.205
5;32;28;28;200.24.35.183
6;31;56;46;200.24.35.183
7;67;66;67;200.24.35.183
8;68;67;66;99.83.90.124
9;*;*;*;*
10;*;*;*;*
11;*;*;*;*
12;*;*;*;*
13;*;*;*;*
14;*;*;*;*
15;*;*;*;*
16;*;*;*;*
17;103;101;88;54.239.28.85
18;*;*;*;*
19;*;*;*;*
20;*;*;*;*
21;*;*;*;*
22;*;*;*;*
23;*;*;*;*
24;*;*;*;*
25;*;*;*;*
26;*;*;*;*
27;*;*;*;*
28;*;*;*;*
29;*;*;*;*
30;*;*;*;*
